chr12	26900000	26950000	7.5727593694631725	7.166759613714712
chr12	26950000	27000000	7.500359228311318	7.197102100995363
chr12	27000000	27050000	7.408347549330421	7.179655564540286
chr12	27050000	27100000	7.442455486415195	7.185257705682497
chr12	27100000	27150000	7.501332668072962	7.2214854073455825
chr12	27150000	27200000	7.5356918554187144	7.286539259452876
chr12	27200000	27250000	7.573829024464807	7.290760828041707
chr12	27250000	27300000	7.6133631794461465	7.287482563406748
chr12	27300000	27350000	7.687061930816444	7.2366525126214185
chr12	27350000	27400000	7.740033487020073	7.191505946411162
chr12	27400000	27450000	7.681674887877792	7.164171632294832
chr12	27450000	27500000	7.630674547310618	7.132847010801296
chr12	27500000	27550000	7.652421402098581	7.127658909278648
chr12	27550000	27600000	7.652992445410476	7.141619607822744
chr12	27600000	27650000	7.549743192656131	7.141790137179634
chr12	27650000	27700000	7.356180984194351	7.129176912577935
chr12	27700000	27750000	7.198770466733818	7.123112817517514
chr12	27750000	27800000	7.076668658771478	7.113364211375599
chr12	27800000	27850000	6.980263331233168	7.119761250678429
chr12	27850000	27900000	6.978574601155649	7.128572638387355
chr12	27900000	27950000	6.956734516583947	7.1148485960536565
chr12	27950000	28000000	6.844266364497523	7.090710946370283
chr12	28000000	28050000	6.650193378686541	7.059569457535896
chr12	28050000	28100000	7.166585920486546	7.0276790493603745
chr12	28100000	28150000	7.174542961626159	7.023695389018535
chr12	28150000	28200000	7.207455174694454	7.028602895720286
chr12	28200000	28250000	7.211146181237009	7.084626274163281
chr12	28250000	28300000	7.191206518711252	7.1843217746272785
chr12	28300000	28350000	7.217055471363875	7.232225786991854
chr12	28350000	28400000	7.25797374768367	7.23125907471816
chr12	28400000	28450000	7.124568336396042	7.297454628362943
chr12	28450000	28500000	6.885029561640065	7.364553094551706
chr12	28500000	28550000	6.716577450416883	7.365606535660415
chr12	28550000	28600000	6.583180342449897	7.363484190970505
chr12	28600000	28650000	6.50338858259816	7.375210735450851
chr12	28650000	28700000	6.430009726121782	7.349221404169912
chr12	28700000	28750000	6.327864508987249	7.261130481217375
chr12	28750000	28800000	6.28195079412937	7.159676575746964
chr12	28800000	28850000	6.294362433850357	7.155243415002431
chr12	28850000	28900000	6.340609199629981	7.198554658010026
chr12	28900000	28950000	6.410696976646381	7.165744780870924
chr12	28950000	29000000	6.5190509916130885	7.091743674624134
chr12	29000000	29050000	6.596566813629978	7.077035456180342
chr12	29050000	29100000	6.713998736111166	7.078253379704816
chr12	29100000	29150000	6.793344417087089	7.043134011190343
chr12	29150000	29200000	6.919432366380045	7.042888321012933
chr12	29200000	29250000	7.0860389197324	7.083986888067748
chr12	29250000	29300000	7.257745005488422	7.106717962550978
chr12	29300000	29350000	7.316380290805817	7.085531867457548
chr12	29350000	29400000	7.293722365029819	7.074288490099306
chr12	29400000	29450000	7.2769920624741395	7.037110339914473
chr12	29450000	29500000	7.3639250958225295	7.04880742475198
chr12	29500000	29550000	7.431883152621015	7.088115000400047
chr12	29550000	29600000	7.417432845900114	7.129416731794174
chr12	29600000	29650000	7.334299512258215	7.1732923996653035
chr12	29650000	29700000	7.157251184171581	7.2163407143362885
chr12	29700000	29750000	6.951662245942638	7.191173392683096
chr12	29750000	29800000	6.768320623160529	7.15525135232739
chr12	29800000	29850000	6.629706982485725	7.161517489878149
chr12	29850000	29900000	6.536168057092293	7.18656746738243
chr12	29900000	29950000	6.497299486842058	7.227771046633615
chr12	29950000	30000000	6.42569985973976	7.241043639869883
chr12	30000000	30050000	6.417797682095927	7.203180543052211
chr12	30050000	30100000	6.446625573336405	7.168972394197425
chr12	30100000	30150000	6.4317976047191605	7.152600976740498
chr12	30150000	30200000	6.381895657597315	7.115455644125406
chr12	30200000	30250000	6.374971298187423	7.04861030358008
chr12	30250000	30300000	6.474895727665286	7.014029710007822
chr12	30300000	30350000	6.642291730137293	7.021088108120653
chr12	30350000	30400000	6.785921583726971	7.002679873383718
chr12	30400000	30450000	6.793334779673004	6.934822773517874
chr12	30450000	30500000	6.788584966030975	6.849853524561427
chr12	30500000	30550000	6.8701657736205295	6.811600495846028
chr12	30550000	30600000	6.948136043291661	6.839680983041676
chr12	30600000	30650000	6.946824419355736	6.930286198166085
chr12	30650000	30700000	6.973750827864123	6.981502967310082
chr12	30700000	30750000	6.978375293961119	6.978946739663087
chr12	30750000	30800000	6.81907154134859	6.954560103737414
chr12	30800000	30850000	6.686715925375733	6.930860068302751
chr12	30850000	30900000	6.615088005834971	6.923049883934814
chr12	30900000	30950000	6.535136400904671	6.9132861505828
chr12	30950000	31000000	6.500456537307083	6.863376483733945
chr12	31000000	31050000	6.551358513107367	6.843731757364462
chr12	31050000	31100000	6.5878283703050045	6.85884412671143
chr12	31100000	31150000	6.53494575898441	6.905115174658782
chr12	31150000	31200000	6.381341822815999	6.794297794784429
chr12	31200000	31250000	10.483315486834112	5.154251060260776
chr12	31250000	31300000	7.317181780359822	6.537023262112321
chr12	31300000	31350000	6.721358074646728	6.985826732945393
chr12	31350000	31400000	6.693411430109806	7.02221192238647
chr12	31400000	31450000	6.6558849906271496	7.01067251658354
chr12	31450000	31500000	6.556219802342988	7.002134843157718
chr12	31500000	31550000	6.39841770574377	7.035473243308492
chr12	31550000	31600000	6.307465013497635	7.081025064206003
chr12	31600000	31650000	6.2711175637621706	7.090402792063644
chr12	31650000	31700000	6.201417873224551	7.08915885433616
chr12	31700000	31750000	6.119790665932313	7.1177772377897455
chr12	31750000	31800000	6.094350607445839	7.196419093846594
chr12	31800000	31850000	6.088631132017365	7.253403602933785
chr12	31850000	31900000	6.119961750278586	7.290020861834721
chr12	31900000	31950000	6.098814119221519	7.30212146491901
chr12	31950000	32000000	6.078555597804155	7.268777031146948
chr12	32000000	32050000	6.166125996592431	7.248570880695947
chr12	32050000	32100000	6.315474214423291	7.214754372494921
chr12	32100000	32150000	6.425563581050159	7.103082187785928
chr12	32150000	32200000	6.580045141347985	7.00934877637771
chr12	32200000	32250000	6.760317662075424	7.023663732832869
chr12	32250000	32300000	6.971225759321809	6.985486426663282
chr12	32300000	32350000	7.2471951983952	6.8723270358432575
chr12	32350000	32400000	7.472284209966728	6.799600284751783
chr12	32400000	32450000	7.5616150373673605	6.813101051303884
chr12	32450000	32500000	7.612761754070971	6.835441902261185
chr12	32500000	32550000	7.594659362097131	6.899650682866626
chr12	32550000	32600000	7.514905334958537	6.9155003852844565
chr12	32600000	32650000	7.394245936567741	6.889942131032489
chr12	32650000	32700000	7.265317341141398	6.943822807129724
chr12	32700000	32750000	7.1034487776612	7.028014188076384
chr12	32750000	32800000	7.02270392048075	6.9904318409466235
chr12	32800000	32850000	6.987240546008904	6.936980781000717
chr12	32850000	32900000	6.8630489579986245	6.9927255934445745
chr12	32900000	32950000	6.7397060553339	7.0439788960039795
chr12	32950000	33000000	6.6373479199135526	7.073668395705286
chr12	33000000	33050000	6.569194950802951	7.132854505597746
chr12	33050000	33100000	6.573239854581325	7.204113474405263
chr12	33100000	33150000	6.65309269502289	7.211836912362189
chr12	33150000	33200000	6.666162215939851	7.0989893222040035
chr12	33200000	33250000	6.65363150176974	6.942775318516777
chr12	33250000	33300000	6.675984302238078	6.864649521834848
chr12	33300000	33350000	6.738792625099627	6.934287516881319
chr12	33350000	33400000	6.776578777610776	6.978313539452664
chr12	33400000	33450000	6.776996868812783	7.002458058053619
chr12	33450000	33500000	6.75781115515993	7.013493406139156
chr12	33500000	33550000	6.713039394109608	7.079841121308753
chr12	33550000	33600000	6.693271546199448	7.101317530084818
chr12	33600000	33650000	6.7572706182580475	7.095981041581865
chr12	33650000	33700000	6.809770309251399	7.102137834273959
chr12	33700000	33750000	6.806201781816299	7.145188986028004
chr12	33750000	33800000	6.884543846971968	7.066820171132946
chr12	33800000	33850000	7.029492809676045	6.933441062586785
chr12	33850000	33900000	7.0797741473920475	6.936062246665282
chr12	33900000	33950000	7.0402542187241215	7.000658349179257
chr12	33950000	34000000	7.073170299338642	7.019113240679715
chr12	34000000	34050000	7.1985647031140205	7.0260415794995
chr12	34050000	34100000	7.274768324697451	7.048489679492828
chr12	34100000	34150000	7.253026762371041	7.050962634724918
chr12	34150000	34200000	7.241528019373104	7.108626224394321
chr12	34200000	34250000	7.320214395315607	7.173894296888134
chr12	34250000	34300000	7.3412566752719375	7.1339079351951735
chr12	34300000	34350000	7.354086825201706	7.071272753030964
chr12	34350000	34400000	7.4761261407632675	7.113788496514706
chr12	34400000	34450000	7.776837986817176	7.272266187095095
chr12	34450000	34500000	8.188881068137869	7.4096213532317945
chr12	34500000	34550000	8.433832616683198	7.393081587449135
chr12	34550000	34600000	8.604607742975682	7.366245862889456
chr12	34600000	34650000	8.751109889764136	7.318292872242637
chr12	34650000	34700000	8.898108040714478	7.289446496011762
chr12	34700000	34750000	8.984265840648781	7.336638386699208
chr12	34750000	34800000	9.023135647552731	7.414660321725464
chr12	34800000	34850000	8.926146848893575	7.658199563900542
chr12	34850000	34900000	8.944538113995012	8.014312962876527
chr12	34900000	34950000	9.241030634666156	8.043923039419287
chr12	34950000	35000000	9.586865473391898	7.466926473084147
chr12	35000000	35050000	9.346886701691032	7.898721967217768
chr12	35050000	35100000	9.215501477519513	8.236678875853059
chr12	35100000	35150000	9.27895619881299	8.25312022274643
chr12	35150000	35200000	9.135107697261917	8.206378282213096
chr12	35200000	35250000	9.310626883509686	7.961834328059049
chr12	35250000	35300000	9.652840900304989	7.625737642565657
chr12	35300000	35350000	9.666192736156576	7.728296146572077
chr12	35350000	35400000	9.502084989917318	7.950483344493291
chr12	35400000	35450000	9.603231653656259	7.736758249304824
chr12	35450000	35500000	9.518106228944216	7.686053422006789
chr12	35500000	35550000	9.483216953438943	7.74619395360064
chr12	35550000	35600000	9.488404967362246	7.776174722470801
chr12	35600000	35650000	9.46873232114904	7.713603814938365
chr12	35650000	35700000	9.494201950505332	7.475294468217684
chr12	35700000	35750000	9.48876049128867	7.424734545579565
chr12	35750000	35800000	9.283313724895743	7.672283780732591
chr12	35800000	35850000	9.26554320382585	7.851371534674999
chr12	35850000	35900000	9.376796847966164	7.8695772708762854
chr12	35900000	35950000	9.490460999324272	8.082991139762136
chr12	35950000	36000000	9.22818490222218	8.714457936225696
chr12	36000000	36050000	8.861958819140607	9.382753335625544
chr12	36050000	36100000	8.952792485587842	9.000453405940426
chr12	36100000	36150000	9.088934319595165	8.393060142725686
chr12	36150000	36200000	9.278054944944687	7.81145610478069
chr12	36200000	36250000	9.680576551246277	7.307996086421144
chr12	36250000	36300000	9.76984100288148	7.367111916411304
chr12	36300000	36350000	9.32795060408019	8.095378695127575
chr12	36350000	36400000	8.990735086006072	8.457821118360188
chr12	36400000	36450000	8.974733243471857	8.6092240962052
chr12	36450000	36500000	9.148216533595056	8.535740891068478
chr12	36500000	36550000	9.6468880062318	7.899822856069555
chr12	36550000	36600000	9.4444753302744	7.784884583132807
chr12	36600000	36650000	8.964080101500963	8.143448583380023
chr12	36650000	36700000	9.142687140671802	8.008702880386245
chr12	36700000	36750000	9.605761697475831	7.302533971023402
chr12	36750000	36800000	9.425741146946342	7.409672264096204
chr12	36800000	36850000	9.49874980296787	7.727418811129683
chr12	36850000	36900000	9.647571759609146	7.627214731522464
chr12	36900000	36950000	9.524553820434717	7.595399395811194
chr12	36950000	37000000	9.489482117681524	7.678803354747697
chr12	37000000	37050000	9.527237377549971	7.672308673973643
chr12	37050000	37100000	9.785968529388427	7.14286082328483
chr12	37100000	37150000	9.91011191710464	7.119463000258849
chr12	37150000	37200000	9.598005258814473	7.583284093914516
chr12	37200000	37250000	9.230041934956905	8.216470231868541
chr12	37250000	37300000	9.284263088059086	8.125594284493658
chr12	37300000	37350000	9.325512577807272	8.028057298705011
chr12	37350000	37400000	9.367544666621951	7.939587835716667
chr12	37400000	37450000	9.351074476609748	7.9916336752397275
chr12	37450000	37500000	9.338479873095888	8.085725237224757
chr12	37500000	37550000	9.358096650833433	8.054166544536212
chr12	37550000	37600000	9.402870158599425	7.9089083890473395
chr12	37600000	37650000	9.381114611595041	7.958792755508613
chr12	37650000	37700000	9.340355304842198	8.136459979359277
chr12	37700000	37750000	9.235652498993796	8.271729001794613
chr12	37750000	37800000	9.143262995429804	8.264095340943518
chr12	37800000	37850000	9.187145351902778	8.094105894714719
chr12	37850000	37900000	9.263564120724963	7.807852870421485
chr12	37900000	37950000	9.164344883041894	7.658993043215999
chr12	37950000	38000000	8.977368980918545	7.657821604190889
chr12	38000000	38050000	8.764655736574195	7.576605661302051
chr12	38050000	38100000	8.571283707404314	7.414504017149019
chr12	38100000	38150000	8.355215410152772	7.374132700689904
chr12	38150000	38200000	8.136711271119376	7.386326420008218
chr12	38200000	38250000	7.914658226754618	7.356285353447538
chr12	38250000	38300000	7.766749907371497	7.336327451311472
chr12	38300000	38350000	7.6146254174668595	7.35696786644251
chr12	38350000	38400000	7.412230533174675	7.306318109218235
chr12	38400000	38450000	7.261365839733976	7.24185004253013
chr12	38450000	38500000	7.196402412856103	7.220706916171993
chr12	38500000	38550000	7.215892686864495	7.208676092772043
chr12	38550000	38600000	7.22586547591099	7.206016014740406
chr12	38600000	38650000	7.292084855173267	7.219957361146161
chr12	38650000	38700000	7.4417070051568075	7.215443237566033
chr12	38700000	38750000	7.602575617405414	7.213891813195963
chr12	38750000	38800000	7.585540088215614	7.219603136334277
chr12	38800000	38850000	7.467027725658261	7.194396750473061
chr12	38850000	38900000	7.376238286071484	7.139941124775344
chr12	38900000	38950000	7.3558590842100795	7.108586533424647
chr12	38950000	39000000	7.3380704862338915	7.04914308027319
chr12	39000000	39050000	7.301702479141653	7.054108489570902
chr12	39050000	39100000	7.226618599406658	7.051569969110225
chr12	39100000	39150000	7.177940114611428	7.00465228249206
chr12	39150000	39200000	7.1427155798588275	7.007077405070453
chr12	39200000	39250000	7.1111372334704175	7.096220620895061
chr12	39250000	39300000	7.192716526418314	7.123567588777666
chr12	39300000	39350000	7.3380058162844755	7.144600153033957
chr12	39350000	39400000	7.33000634415946	7.1924810421236725
chr12	39400000	39450000	7.229375674015552	7.2111654582046345
chr12	39450000	39500000	7.156141436708488	7.178513922364811
chr12	39500000	39550000	7.158563550658025	7.144431222898248
chr12	39550000	39600000	7.24567730249357	7.158591053086857
chr12	39600000	39650000	7.265756591771145	7.239625262851906
chr12	39650000	39700000	7.267193938635368	7.280870252028226
chr12	39700000	39750000	7.400794089858687	7.292467219693509
chr12	39750000	39800000	7.580547699144763	7.374625835251414
chr12	39800000	39850000	7.718803703162651	7.453108653571258
chr12	39850000	39900000	7.86607920555072	7.408800055788899
chr12	39900000	39950000	7.946360903085738	7.273734371426313
chr12	39950000	40000000	7.908009929786842	7.255798520824243
chr12	40000000	40050000	7.843897861314697	7.315444186710399
chr12	40050000	40100000	7.8155474940220735	7.231657984431797
chr12	40100000	40150000	7.8051097202885185	7.084170496667115
chr12	40150000	40200000	7.748268047419958	7.027005251949961
chr12	40200000	40250000	7.713228481469083	7.050574041194269
chr12	40250000	40300000	7.7422794172678655	7.039185749665279
chr12	40300000	40350000	7.674354886153654	7.057118399257043
chr12	40350000	40400000	7.537439036667568	7.036863626022263
chr12	40400000	40450000	7.358520102569867	7.050861461132584
chr12	40450000	40500000	7.166589635053938	7.0448592127994365
chr12	40500000	40550000	6.996013628381124	7.054246794568222
chr12	40550000	40600000	7.001112429935212	7.1399886090143365
chr12	40600000	40650000	7.066308254921956	7.21220907919175
chr12	40650000	40700000	7.085519544261504	7.195754868420693
chr12	40700000	40750000	7.100654684973238	7.209786786084544
chr12	40750000	40800000	7.195018500708293	7.243438327919986
chr12	40800000	40850000	7.213084175985905	7.1976646911275495
chr12	40850000	40900000	7.186143811318355	7.171286587344598
chr12	40900000	40950000	7.20148724059087	7.175971833051853
chr12	40950000	41000000	7.229254900118451	7.120021814919489
chr12	41000000	41050000	7.215172544876535	7.011188938335323
chr12	41050000	41100000	7.179255802508036	6.905468995248405
chr12	41100000	41150000	7.1059736671950615	6.855377013889452
chr12	41150000	41200000	7.03030712515228	6.907177683817983
chr12	41200000	41250000	6.9823872950423445	6.949662196622397
chr12	41250000	41300000	6.906681991946809	7.018279091648039
chr12	41300000	41350000	6.758896319729579	7.108924713857672
chr12	41350000	41400000	6.597337179704196	7.1739494162793935
chr12	41400000	41450000	6.506989095178199	7.225351685450228
chr12	41450000	41500000	6.396188118497748	7.315624169114235
chr12	41500000	41550000	6.29421600361266	7.30241477555723
chr12	41550000	41600000	6.274067343827038	7.231074666335925
chr12	41600000	41650000	6.340717751126378	7.233734886402122
chr12	41650000	41700000	6.34541848446523	7.258862732012478
chr12	41700000	41750000	6.3648859223824905	7.175332460870427
chr12	41750000	41800000	6.409042604439738	7.11655677485853
chr12	41800000	41850000	6.500022527418392	7.102109366398865
chr12	41850000	41900000	6.57883334780582	7.054661051439261
chr12	41900000	41950000	6.657934996347603	6.998750808525864
chr12	41950000	42000000	6.770023970394274	6.97637297621962
chr12	42000000	42050000	6.900761306666382	6.944938203874985
chr12	42050000	42100000	6.982934377089599	6.890361463070208
chr12	42100000	42150000	7.081200144301683	6.8228402416138785
chr12	42150000	42200000	7.199202727087639	6.70779316332744
chr12	42200000	42250000	7.278029875827803	6.572330077859094
chr12	42250000	42300000	7.233127863077711	6.561513434789303
chr12	42300000	42350000	7.077767493881783	6.677693632543173
chr12	42350000	42400000	6.896996841364876	6.846398663088106
chr12	42400000	42450000	6.746079074705563	6.955146588255448
chr12	42450000	42500000	6.633934711770696	7.038586235638769
chr12	42500000	42550000	6.5145184907552895	7.142236780284136
chr12	42550000	42600000	6.3322274980189155	7.238058508302817
chr12	42600000	42650000	6.132286320772911	7.256757684042007
chr12	42650000	42700000	6.007236860983855	7.270263937620626
chr12	42700000	42750000	5.947219557183029	7.3269075529503755
chr12	42750000	42800000	5.964952143696813	7.330740573341251
chr12	42800000	42850000	6.057602332202095	7.293249426449689
chr12	42850000	42900000	6.130232345742229	7.172683740213969
chr12	42900000	42950000	6.125434611719152	7.093786613194148
chr12	42950000	43000000	6.150832881287596	7.1278988965257515
chr12	43000000	43050000	6.192868168845423	7.191449400388325
chr12	43050000	43100000	6.266543176840946	7.156586149160058
chr12	43100000	43150000	6.3771823159366345	7.108135506687288
chr12	43150000	43200000	6.460256351105993	7.105424365098092
chr12	43200000	43250000	6.468626166887301	7.09905960162442
chr12	43250000	43300000	6.499653562269485	7.071029647812528
chr12	43300000	43350000	6.646545612276807	7.058960594239014
chr12	43350000	43400000	6.897916148808853	7.0591055065349755
chr12	43400000	43450000	7.148610011452122	7.06025116656178
chr12	43450000	43500000	7.237333054784872	7.0142620599919265
chr12	43500000	43550000	7.219004154292285	6.946145157753443
chr12	43550000	43600000	7.187163274287045	6.91316726211638
chr12	43600000	43650000	7.131580005033464	6.943956670329858
chr12	43650000	43700000	7.121328737610344	6.966372860130047
chr12	43700000	43750000	7.129679551705409	7.033181530093296
chr12	43750000	43800000	7.09977507776484	7.132929793258109
chr12	43800000	43850000	7.0711861706118775	7.186424178658601
chr12	43850000	43900000	7.080433571582652	7.195038993779104
chr12	43900000	43950000	7.026697799854521	7.214285760561233
chr12	43950000	44000000	6.92798424512446	7.187586559555262
chr12	44000000	44050000	6.879726718659128	7.185643572667663
chr12	44050000	44100000	6.829102882178779	7.1896796593975925
chr12	44100000	44150000	6.759251861540668	7.217953434095269
chr12	44150000	44200000	6.751754583920488	7.2060030904308165
chr12	44200000	44250000	6.7636283714793635	7.228943427140708
chr12	44250000	44300000	6.698301490243098	7.256102575688551
chr12	44300000	44350000	6.649801317239821	7.309577525647413
chr12	44350000	44400000	6.65773753875062	7.338574981531715
chr12	44400000	44450000	6.674356546553439	7.386435200738543
chr12	44450000	44500000	6.766400141482042	7.417402166631192
chr12	44500000	44550000	6.946512837879818	7.373000266988274
chr12	44550000	44600000	7.068714232561776	7.300054875741434
chr12	44600000	44650000	7.153904037055211	7.271543305459094
chr12	44650000	44700000	7.292422847409548	7.296644955603475
chr12	44700000	44750000	7.371600147754871	7.321789428745044
chr12	44750000	44800000	7.369103707578247	7.324672281623123
chr12	44800000	44850000	7.358619729104221	7.251942286951353
chr12	44850000	44900000	7.322542637129983	7.195752998999477
chr12	44900000	44950000	7.31960831691016	7.183067963446193
chr12	44950000	45000000	7.348561139694618	7.1587428134631175
chr12	45000000	45050000	7.316098358470966	7.123791157530919
chr12	45050000	45100000	7.312975134126393	7.090521298990354
chr12	45100000	45150000	7.421814343709692	7.08864791540441
chr12	45150000	45200000	7.517825117347343	7.124301998968209
chr12	45200000	45250000	7.56704910680392	7.176826627943031
chr12	45250000	45300000	7.583688080730434	7.252092043634281
chr12	45300000	45350000	7.592618824880992	7.283816417188528
chr12	45350000	45400000	7.6294658762628815	7.233253664702505
chr12	45400000	45450000	7.59579756129072	7.180387811306749
chr12	45450000	45500000	7.494448179380964	7.167327483961598
chr12	45500000	45550000	7.382505850132868	7.088245211216025
chr12	45550000	45600000	7.321502797670773	6.990937033136083
chr12	45600000	45650000	7.375628364047754	6.904442605291752
chr12	45650000	45700000	7.510662866677547	6.866773365596173
chr12	45700000	45750000	7.623312190245594	6.9058310535903225
chr12	45750000	45800000	7.675127801099858	7.006015414000383
chr12	45800000	45850000	7.6634922474859	7.095703547176349
chr12	45850000	45900000	7.586014216262284	7.073490968872056
chr12	45900000	45950000	7.48578591402147	7.022582591429256
chr12	45950000	46000000	7.346989461785367	7.009386043309915
chr12	46000000	46050000	7.178853860126551	6.946836713287292
chr12	46050000	46100000	7.039573510256596	6.904525235982905
chr12	46100000	46150000	7.003117745276673	6.9428683451044515
chr12	46150000	46200000	6.997025220293496	6.997196433810405
chr12	46200000	46250000	6.887703267976472	7.0054852968860155
chr12	46250000	46300000	6.789209479092685	7.064887679464389
chr12	46300000	46350000	6.714584555964936	7.109754289947155
chr12	46350000	46400000	6.610653629875877	7.202696362431318
chr12	46400000	46450000	6.630373775186426	7.3364666159149134
chr12	46450000	46500000	6.770724804312269	7.469833909223341
chr12	46500000	46550000	6.826522174355047	7.514219387961068
chr12	46550000	46600000	6.761931920126631	7.456469764740325
chr12	46600000	46650000	6.753584064874733	7.326452807710149
chr12	46650000	46700000	6.800791581830005	7.210727733833887
chr12	46700000	46750000	6.846056529395691	7.129016644966144
chr12	46750000	46800000	6.836509803806893	7.022695368187231
chr12	46800000	46850000	6.8041410607065265	6.943543339074407
chr12	46850000	46900000	6.729187375193313	6.869016477053971
chr12	46900000	46950000	6.6212012688704975	6.886829709344481
chr12	46950000	47000000	6.552057796054651	6.977367069788347
chr12	47000000	47050000	6.556248869075477	7.092607174002546
chr12	47050000	47100000	6.518637963323387	7.1944218120247205
chr12	47100000	47150000	6.4381615217663315	7.3097779936007035
chr12	47150000	47200000	6.439688273394583	7.378485325162665
chr12	47200000	47250000	6.492952419028368	7.360562888511158
chr12	47250000	47300000	6.48738585961196	7.271899446196873
chr12	47300000	47350000	6.485070615394584	7.16174306072818
chr12	47350000	47400000	6.57313080282003	7.063015316548798
chr12	47400000	47450000	6.66591193787066	6.941439344303317
chr12	47450000	47500000	6.73447000748224	6.7746091067890015
chr12	47500000	47550000	6.837263443886607	6.717146036391675
chr12	47550000	47600000	7.02385188398946	6.747847854156857
chr12	47600000	47650000	7.2307287466764585	6.826562242089048
chr12	47650000	47700000	7.338865786647475	6.826409019606421
chr12	47700000	47750000	7.232966802433746	6.769620850065085
chr12	47750000	47800000	7.106558788245067	6.790074260917836
chr12	47800000	47850000	7.034670304672949	6.893520234102715
chr12	47850000	47900000	7.02296128695014	6.973661474682453
chr12	47900000	47950000	7.004100012310912	6.947003937066894
chr12	47950000	48000000	7.045601392972466	6.945160738406523
chr12	48000000	48050000	7.218650474346052	6.988408906560984
chr12	48050000	48100000	7.502182615921294	7.009199967086148
chr12	48100000	48150000	7.602185981775961	7.009044615011907
chr12	48150000	48200000	7.64135005130328	7.015679704731519
chr12	48200000	48250000	7.8557035231266275	7.029495587710321
chr12	48250000	48300000	8.165678017012805	6.9752087457364755
chr12	48300000	48350000	8.366982764629974	6.940697480563195
chr12	48350000	48400000	8.472950977305663	6.928333837240143
chr12	48400000	48450000	8.499275304659244	6.960504803093824
chr12	48450000	48500000	8.504641014274995	6.961531903145896
chr12	48500000	48550000	8.416040594070289	6.947795178512863
chr12	48550000	48600000	8.18323850195822	7.011571740427858
chr12	48600000	48650000	7.948123731813081	7.042118049845153
chr12	48650000	48700000	7.79202879642878	7.010377152185681
chr12	48700000	48750000	7.579643014691096	6.955709822659527
chr12	48750000	48800000	7.372357257599775	6.943325223618559
chr12	48800000	48850000	7.282566127001218	6.90455782045993
chr12	48850000	48900000	7.256840021110143	6.8515940272662865
chr12	48900000	48950000	7.211492743322599	6.837148102923546
chr12	48950000	49000000	7.11749765967276	6.885212504012664
chr12	49000000	49050000	7.028037433186283	6.884768147030671
chr12	49050000	49100000	7.002823353407246	6.829484838985879
chr12	49100000	49150000	7.051925253872901	6.796149426758141
chr12	49150000	49200000	7.113369173824666	6.801774608067316
chr12	49200000	49250000	7.175851555572986	6.806879724641491
chr12	49250000	49300000	7.194051482593837	6.7960647177080205
chr12	49300000	49350000	7.196108388651033	6.818236120602017
chr12	49350000	49400000	7.246855668208436	6.861804766103894
chr12	49400000	49450000	7.399648509603017	6.842202323329682
chr12	49450000	49500000	7.511045238068783	6.759398648423202
chr12	49500000	49550000	7.467626967779606	6.7527941755725704
chr12	49550000	49600000	7.365651803700313	6.723500655478367
chr12	49600000	49650000	7.270381812753806	6.670770751599998
chr12	49650000	49700000	7.240573935327752	6.7169656320175015
chr12	49700000	49750000	7.143170461970127	6.831185872341289
chr12	49750000	49800000	6.967340795586831	6.855796145375077
chr12	49800000	49850000	6.8072257730293515	6.81755762711024
chr12	49850000	49900000	6.736576534990881	6.844478914866108
chr12	49900000	49950000	6.674130198224281	6.905624558768546
chr12	49950000	50000000	6.6864809234421445	6.9699474466280495
chr12	50000000	50050000	6.763786522855458	7.001131370345956
chr12	50050000	50100000	6.836770607583013	6.997206764019223
chr12	50100000	50150000	6.9435531478669485	6.984768841858598
chr12	50150000	50200000	7.133510768880167	7.014746543258843
chr12	50200000	50250000	7.268703844918877	7.018276241896514
chr12	50250000	50300000	7.349318495066766	6.976457095004275
chr12	50300000	50350000	7.406079904020588	6.95101021278373
chr12	50350000	50400000	7.437863021257648	6.973351483853099
chr12	50400000	50450000	7.497674446155185	6.9918281615205355
chr12	50450000	50500000	7.599171325647787	6.99137838741237
chr12	50500000	50550000	7.70911182741691	6.9890150922193355
chr12	50550000	50600000	7.813872573314823	6.992062814794686
chr12	50600000	50650000	7.8719876090019945	7.016242971933852
chr12	50650000	50700000	7.848226152700435	7.036980066342455
chr12	50700000	50750000	7.817089667436324	6.998923223603914
chr12	50750000	50800000	7.75498242524102	6.928104327642829
chr12	50800000	50850000	7.693119271071506	6.915582447884791
chr12	50850000	50900000	7.61406634889439	6.9527032147519625
chr12	50900000	50950000	7.541134653963421	6.945263065589891
chr12	50950000	51000000	7.468935658131865	6.8774422084358475
chr12	51000000	51050000	7.4205072322714685	6.859585989535319
chr12	51050000	51100000	7.381279417416856	6.914311936996313
chr12	51100000	51150000	7.358206929885057	6.978388516363305
chr12	51150000	51200000	7.261338590468057	7.0089027859869475
chr12	51200000	51250000	7.139993235321227	7.021318638963631
chr12	51250000	51300000	7.1048698660948055	7.050446911671604
chr12	51300000	51350000	7.12577009206268	7.0540119201209155
chr12	51350000	51400000	7.141363794680223	7.015028753491432
chr12	51400000	51450000	7.126142221147979	6.959962707129201
chr12	51450000	51500000	7.128067467304571	6.974182303638171
chr12	51500000	51550000	7.213316655510135	6.999967909127775
chr12	51550000	51600000	7.334331539496224	6.997480243910505
chr12	51600000	51650000	7.372675788433773	6.955880873271896
chr12	51650000	51700000	7.355102372640856	6.922911087962522
